# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          5.9690260418206065E-01          5.9690260418206065E-01          0.0000000000000000E+00         -3.0841536131459413E+00         -2.6557011719590631E+00          2.6557011719590631E+00          3.0841536131459399E+00
          6.2831853071795862E-01          6.2831853071795862E-01          0.0000000000000000E+00         -3.0731364738228191E+00         -2.6417714416655245E+00          2.6417714416655249E+00          3.0731364738228191E+00
          6.5973445725385649E-01          6.5973445725385649E-01          0.0000000000000000E+00         -3.0615597511842929E+00         -2.6271825291504860E+00          2.6271825291504860E+00          3.0615597511842920E+00
          6.9115038378975446E-01          6.9115038378975446E-01          0.0000000000000000E+00         -3.0494248961850179E+00         -2.6119421928434767E+00          2.6119421928434776E+00          3.0494248961850166E+00
          7.2256631032565244E-01          7.2256631032565244E-01          0.0000000000000000E+00         -3.0367335583901571E+00         -2.5960584753536500E+00          2.5960584753536504E+00          3.0367335583901593E+00
          7.5398223686155030E-01          7.5398223686155030E-01          0.0000000000000000E+00         -3.0234875968984802E+00         -2.5795396984045986E+00          2.5795396984045995E+00          3.0234875968984802E+00
          7.8539816339744828E-01          7.8539816339744828E-01          0.0000000000000000E+00         -3.0096890907671932E+00         -2.5623944588145746E+00          2.5623944588145733E+00          3.0096890907671918E+00
          8.1681408993334625E-01          8.1681408993334625E-01          0.0000000000000000E+00         -2.9953403489443091E+00         -2.5446316255630066E+00          2.5446316255630061E+00          2.9953403489443096E+00
          8.4823001646924423E-01          8.4823001646924423E-01          0.0000000000000000E+00         -2.9804439197259809E+00         -2.5262603379772464E+00          2.5262603379772450E+00          2.9804439197259804E+00
          8.7964594300514221E-01          8.7964594300514221E-01          0.0000000000000000E+00         -2.9650025997664406E+00         -2.5072900050679268E+00          2.5072900050679263E+00          2.9650025997664420E+00
          9.1106186954103996E-01          9.1106186954103996E-01          0.0000000000000000E+00         -2.9490194426773475E+00         -2.4877303060377018E+00          2.4877303060377018E+00          2.9490194426773462E+00
          9.4247779607693793E-01          9.4247779607693793E-01          0.0000000000000000E+00         -2.9324977672611801E+00         -2.4675911919859983E+00          2.4675911919859974E+00          2.9324977672611796E+00
          9.7389372261283591E-01          9.7389372261283591E-01          0.0000000000000000E+00         -2.9154411654301922E+00         -2.4468828888320133E+00          2.4468828888320138E+00          2.9154411654301930E+00
          1.0053096491487339E+00          1.0053096491487339E+00          0.0000000000000000E+00         -2.8978535098683342E+00         -2.4256159014793375E+00          2.4256159014793379E+00          2.8978535098683338E+00
          1.0367255756846319E+00          1.0367255756846319E+00          0.0000000000000000E+00         -2.8797389614986000E+00         -2.4038010192481369E+00          2.4038010192481365E+00          2.8797389614986009E+00
          1.0681415022205298E+00          1.0681415022205298E+00          0.0000000000000000E+00         -2.8611019768227419E+00         -2.3814493226049334E+00          2.3814493226049338E+00          2.8611019768227410E+00
          1.0995574287564276E+00          1.0995574287564276E+00          0.0000000000000000E+00         -2.8419473152041266E+00         -2.3585721912253277E+00          2.3585721912253272E+00          2.8419473152041261E+00
          1.1309733552923256E+00          1.1309733552923256E+00          0.0000000000000000E+00         -2.8222800461681135E+00         -2.3351813134315922E+00          2.3351813134315931E+00          2.8222800461681148E+00
          1.1623892818282235E+00          1.1623892818282235E+00          0.0000000000000000E+00         -2.8021055567976711E+00         -2.3112886970549540E+00          2.3112886970549540E+00          2.8021055567976707E+00
          1.1938052083641213E+00          1.1938052083641213E+00          0.0000000000000000E+00         -2.7814295593052090E+00         -2.2869066817811592E+00          2.2869066817811587E+00          2.7814295593052081E+00
          1.2252211349000193E+00          1.2252211349000193E+00          0.0000000000000000E+00         -2.7602580988650458E+00         -2.2620479530480355E+00          2.2620479530480382E+00          2.7602580988650436E+00
          1.2566370614359172E+00          1.2566370614359172E+00          0.0000000000000000E+00         -2.7385975617944940E+00         -2.2367255575747267E+00          2.2367255575747276E+00          2.7385975617944940E+00
          1.2880529879718150E+00          1.2880529879718150E+00          0.0000000000000000E+00         -2.7164546841755746E+00         -2.2109529206142469E+00          2.2109529206142455E+00          2.7164546841755746E+00
          1.3194689145077130E+00          1.3194689145077130E+00          0.0000000000000000E+00         -2.6938365610138559E+00         -2.1847438650340929E+00          2.1847438650340938E+00          2.6938365610138564E+00
          1.3508848410436110E+00          1.3508848410436110E+00          0.0000000000000000E+00         -2.6707506560360921E+00         -2.1581126323434634E+00          2.1581126323434612E+00          2.6707506560360916E+00
          1.3823007675795089E+00          1.3823007675795089E+00          0.0000000000000000E+00         -2.6472048122342282E+00         -2.1310739058003918E+00          2.1310739058003927E+00          2.6472048122342273E+00
          1.4137166941154069E+00          1.4137166941154069E+00          0.0000000000000000E+00         -2.6232072632702543E+00         -2.1036428357478889E+00          2.1036428357478894E+00          2.6232072632702530E+00
