# lambda =           0.0000000000000000E+00
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          1.9477874452256718E+00          1.9477874452256718E+00          0.0000000000000000E+00         -2.0781644734317832E+00         -1.6781644734317838E+00          1.6781644734317835E+00          2.0781644734317837E+00
          1.9792033717615696E+00          1.9792033717615696E+00          0.0000000000000000E+00         -2.0469998477154454E+00         -1.6469998477154457E+00          1.6469998477154455E+00          2.0469998477154454E+00
          2.0106192982974678E+00          2.0106192982974678E+00          0.0000000000000000E+00         -2.0157320379779908E+00         -1.6157320379779907E+00          1.6157320379779909E+00          2.0157320379779908E+00
          2.0420352248333655E+00          2.0420352248333655E+00          0.0000000000000000E+00         -1.9843872900919839E+00         -1.5843872900919840E+00          1.5843872900919835E+00          1.9843872900919834E+00
          2.0734511513692637E+00          2.0734511513692637E+00          0.0000000000000000E+00         -1.9529932411715507E+00         -1.5529932411715508E+00          1.5529932411715504E+00          1.9529932411715505E+00
          2.1048670779051615E+00          2.1048670779051615E+00          0.0000000000000000E+00         -1.9215790243257831E+00         -1.5215790243257832E+00          1.5215790243257830E+00          1.9215790243257824E+00
          2.1362830044410597E+00          2.1362830044410597E+00          0.0000000000000000E+00         -1.8901753814572064E+00         -1.4901753814572061E+00          1.4901753814572063E+00          1.8901753814572062E+00
          2.1676989309769570E+00          2.1676989309769570E+00          0.0000000000000000E+00         -1.8588147842937373E+00         -1.4588147842937373E+00          1.4588147842937373E+00          1.8588147842937377E+00
          2.1991148575128552E+00          2.1991148575128552E+00          0.0000000000000000E+00         -1.8275315636970331E+00         -1.4275315636970334E+00          1.4275315636970327E+00          1.8275315636970328E+00
          2.2305307840487529E+00          2.2305307840487529E+00          0.0000000000000000E+00         -1.7963620470895985E+00         -1.3963620470895990E+00          1.3963620470895985E+00          1.7963620470895987E+00
          2.2619467105846511E+00          2.2619467105846511E+00          0.0000000000000000E+00         -1.7653447035733827E+00         -1.3653447035733823E+00          1.3653447035733823E+00          1.7653447035733820E+00
          2.2933626371205489E+00          2.2933626371205489E+00          0.0000000000000000E+00         -1.7345202959574668E+00         -1.3345202959574669E+00          1.3345202959574674E+00          1.7345202959574675E+00
          2.3247785636564471E+00          2.3247785636564471E+00          0.0000000000000000E+00         -1.7039320384529497E+00         -1.3039320384529496E+00          1.3039320384529496E+00          1.7039320384529499E+00
          2.3561944901923448E+00          2.3561944901923448E+00          0.0000000000000000E+00         -1.6736257582079013E+00         -1.2736257582079007E+00          1.2736257582079007E+00          1.6736257582079004E+00
          2.3876104167282426E+00          2.3876104167282426E+00          0.0000000000000000E+00         -1.6436500581215499E+00         -1.2436500581215506E+00          1.2436500581215502E+00          1.6436500581215507E+00
          2.4190263432641408E+00          2.4190263432641408E+00          0.0000000000000000E+00         -1.6140564774711657E+00         -1.2140564774711653E+00          1.2140564774711660E+00          1.6140564774711659E+00
          2.4504422698000385E+00          2.4504422698000385E+00          0.0000000000000000E+00         -1.5848996457855147E+00         -1.1848996457855143E+00          1.1848996457855143E+00          1.5848996457855147E+00
          2.4818581963359367E+00          2.4818581963359367E+00          0.0000000000000000E+00         -1.5562374240881420E+00         -1.1562374240881423E+00          1.1562374240881417E+00          1.5562374240881423E+00
          2.5132741228718345E+00          2.5132741228718345E+00          0.0000000000000000E+00         -1.5281310261040550E+00         -1.1281310261040549E+00          1.1281310261040551E+00          1.5281310261040553E+00
          2.5446900494077327E+00          2.5446900494077327E+00          0.0000000000000000E+00         -1.5006451102824907E+00         -1.1006451102824901E+00          1.1006451102824908E+00          1.5006451102824905E+00
          2.5761059759436300E+00          2.5761059759436300E+00          0.0000000000000000E+00         -1.4738478315685670E+00         -1.0738478315685664E+00          1.0738478315685671E+00          1.4738478315685675E+00
          2.6075219024795282E+00          2.6075219024795282E+00          0.0000000000000000E+00         -1.4478108398247811E+00         -1.0478108398247814E+00          1.0478108398247812E+00          1.4478108398247809E+00
          2.6389378290154260E+00          2.6389378290154260E+00          0.0000000000000000E+00         -1.4226092097741394E+00         -1.0226092097741395E+00          1.0226092097741397E+00          1.4226092097741401E+00
          2.6703537555513241E+00          2.6703537555513241E+00          0.0000000000000000E+00         -1.3983212854850444E+00         -9.9832128548504429E-01          9.9832128548504429E-01          1.3983212854850449E+00
          2.7017696820872219E+00          2.7017696820872219E+00          0.0000000000000000E+00         -1.3750284209907107E+00         -9.7502842099071096E-01          9.7502842099071052E-01          1.3750284209907104E+00
          2.7331856086231201E+00          2.7331856086231201E+00          0.0000000000000000E+00         -1.3528145979575708E+00         -9.5281459795757095E-01          9.5281459795757084E-01          1.3528145979575705E+00
          2.7646015351590179E+00          2.7646015351590179E+00          0.0000000000000000E+00         -1.3317659017866701E+00         -9.3176590178667007E-01          9.3176590178666985E-01          1.3317659017866699E+00
          2.7960174616949161E+00          2.7960174616949161E+00          0.0000000000000000E+00         -1.3119698396013708E+00         -9.1196983960137057E-01          9.1196983960137046E-01          1.3119698396013704E+00
          2.8274333882308138E+00          2.8274333882308138E+00          0.0000000000000000E+00         -1.2935144877043858E+00         -8.9351448770438568E-01          8.9351448770438602E-01          1.2935144877043863E+00
          2.8588493147667120E+00          2.8588493147667120E+00          0.0000000000000000E+00         -1.2764874626730345E+00         -8.7648746267303401E-01          8.7648746267303412E-01          1.2764874626730340E+00
          2.8902652413026098E+00          2.8902652413026098E+00          0.0000000000000000E+00         -1.2609747195317500E+00         -8.6097471953174998E-01          8.6097471953174987E-01          1.2609747195317500E+00
          2.9216811678385080E+00          2.9216811678385080E+00          0.0000000000000000E+00         -1.2470591923310785E+00         -8.4705919233107863E-01          8.4705919233107840E-01          1.2470591923310788E+00
          2.9530970943744053E+00          2.9530970943744053E+00          0.0000000000000000E+00         -1.2348193064903867E+00         -8.3481930649038705E-01          8.3481930649038738E-01          1.2348193064903872E+00
          2.9845130209103035E+00          2.9845130209103035E+00          0.0000000000000000E+00         -1.2243274074335064E+00         -8.2432740743350663E-01          8.2432740743350652E-01          1.2243274074335064E+00
          3.0159289474462012E+00          3.0159289474462012E+00          0.0000000000000000E+00         -1.2156481648396207E+00         -8.1564816483962044E-01          8.1564816483962066E-01          1.2156481648396209E+00
          3.0473448739820994E+00          3.0473448739820994E+00          0.0000000000000000E+00         -1.2088370242946476E+00         -8.0883702429464810E-01          8.0883702429464799E-01          1.2088370242946478E+00
          3.0787608005179972E+00          3.0787608005179972E+00          0.0000000000000000E+00         -1.2039387861253861E+00         -8.0393878612538605E-01          8.0393878612538627E-01          1.2039387861253863E+00
          3.1101767270538954E+00          3.1101767270538954E+00          0.0000000000000000E+00         -1.2009863927831754E+00         -8.0098639278317574E-01          8.0098639278317574E-01          1.2009863927831759E+00
          3.1415926535897931E+00          3.1415926535897931E+00          0.0000000000000000E+00         -1.2000000000000002E+00         -7.9999999999999982E-01          8.0000000000000027E-01          1.2000000000000002E+00
          3.1730085801256909E+00          3.1415926535897931E+00          3.1415926535897934E-02         -1.1999999999999997E+00         -7.9999999999999982E-01          7.9999999999999993E-01          1.2000000000000000E+00
          3.2044245066615886E+00          3.1415926535897931E+00          6.2831853071795868E-02         -1.1999999999999997E+00         -8.0000000000000004E-01          8.0000000000000016E-01          1.2000000000000000E+00
          3.2358404331974864E+00          3.1415926535897931E+00          9.4247779607693788E-02         -1.1999999999999995E+00         -8.0000000000000004E-01          7.9999999999999982E-01          1.1999999999999997E+00
          3.2672563597333841E+00          3.1415926535897931E+00          1.2566370614359174E-01         -1.2000000000000000E+00         -8.0000000000000027E-01          8.0000000000000016E-01          1.2000000000000000E+00
          3.2986722862692819E+00          3.1415926535897931E+00          1.5707963267948966E-01         -1.2000000000000000E+00         -8.0000000000000016E-01          8.0000000000000027E-01          1.2000000000000002E+00
          3.3300882128051796E+00          3.1415926535897931E+00          1.8849555921538758E-01         -1.2000000000000000E+00         -7.9999999999999993E-01          7.9999999999999993E-01          1.2000000000000000E+00
          3.3615041393410774E+00          3.1415926535897931E+00          2.1991148575128555E-01         -1.2000000000000000E+00         -8.0000000000000004E-01          8.0000000000000004E-01          1.2000000000000000E+00
          3.3929200658769751E+00          3.1415926535897931E+00          2.5132741228718347E-01         -1.1999999999999997E+00         -7.9999999999999993E-01          7.9999999999999982E-01          1.1999999999999997E+00
          3.4243359924128729E+00          3.1415926535897931E+00          2.8274333882308139E-01         -1.2000000000000000E+00         -8.0000000000000038E-01          8.0000000000000004E-01          1.2000000000000002E+00
          3.4557519189487707E+00          3.1415926535897931E+00          3.1415926535897931E-01         -1.1999999999999995E+00         -7.9999999999999982E-01          7.9999999999999927E-01          1.1999999999999991E+00
          3.4871678454846684E+00          3.1415926535897931E+00          3.4557519189487723E-01         -1.2000000000000002E+00         -7.9999999999999982E-01          7.9999999999999971E-01          1.2000000000000000E+00
          3.5185837720205662E+00          3.1415926535897931E+00          3.7699111843077515E-01         -1.2000000000000004E+00         -7.9999999999999993E-01          8.0000000000000016E-01          1.2000000000000002E+00
          3.5499996985564639E+00          3.1415926535897931E+00          4.0840704496667313E-01         -1.1999999999999997E+00         -7.9999999999999993E-01          7.9999999999999993E-01          1.2000000000000002E+00
          3.5814156250923617E+00          3.1415926535897931E+00          4.3982297150257110E-01         -1.2000000000000000E+00         -8.0000000000000016E-01          7.9999999999999982E-01          1.1999999999999997E+00
          3.6128315516282594E+00          3.1415926535897931E+00          4.7123889803846897E-01         -1.2000000000000002E+00         -7.9999999999999993E-01          7.9999999999999993E-01          1.2000000000000000E+00
          3.6442474781641572E+00          3.1415926535897931E+00          5.0265482457436694E-01         -1.2000000000000002E+00         -7.9999999999999982E-01          8.0000000000000004E-01          1.2000000000000000E+00
          3.6756634047000549E+00          3.1415926535897931E+00          5.3407075111026492E-01         -1.2000000000000000E+00         -7.9999999999999993E-01          8.0000000000000004E-01          1.1999999999999997E+00
          3.7070793312359527E+00          3.1415926535897931E+00          5.6548667764616278E-01         -1.2000000000000000E+00         -7.9999999999999938E-01          7.9999999999999993E-01          1.2000000000000002E+00
          3.7384952577718504E+00          3.1415926535897931E+00          5.9690260418206065E-01         -1.2000000000000000E+00         -7.9999999999999971E-01          8.0000000000000027E-01          1.2000000000000002E+00
          3.7699111843077482E+00          3.1415926535897931E+00          6.2831853071795862E-01         -1.2000000000000002E+00         -7.9999999999999982E-01          8.0000000000000038E-01          1.2000000000000002E+00
          3.8013271108436459E+00          3.1415926535897931E+00          6.5973445725385649E-01         -1.2000000000000000E+00         -7.9999999999999971E-01          7.9999999999999993E-01          1.2000000000000000E+00
          3.8327430373795437E+00          3.1415926535897931E+00          6.9115038378975446E-01         -1.2000000000000004E+00         -8.0000000000000038E-01          8.0000000000000027E-01          1.2000000000000000E+00
          3.8641589639154414E+00          3.1415926535897931E+00          7.2256631032565244E-01         -1.2000000000000004E+00         -8.0000000000000027E-01          7.9999999999999993E-01          1.2000000000000000E+00
          3.8955748904513392E+00          3.1415926535897931E+00          7.5398223686155030E-01         -1.2000000000000002E+00         -8.0000000000000016E-01          8.0000000000000016E-01          1.2000000000000004E+00
          3.9269908169872370E+00          3.1415926535897931E+00          7.8539816339744828E-01         -1.1999999999999995E+00         -8.0000000000000016E-01          7.9999999999999982E-01          1.1999999999999997E+00
          3.9584067435231347E+00          3.1415926535897931E+00          8.1681408993334625E-01         -1.1999999999999997E+00         -7.9999999999999960E-01          8.0000000000000004E-01          1.2000000000000004E+00
          3.9898226700590325E+00          3.1415926535897931E+00          8.4823001646924423E-01         -1.2000000000000002E+00         -8.0000000000000027E-01          7.9999999999999993E-01          1.2000000000000002E+00
          4.0212385965949302E+00          3.1415926535897931E+00          8.7964594300514221E-01         -1.2000000000000000E+00         -8.0000000000000049E-01          8.0000000000000004E-01          1.2000000000000002E+00
          4.0526545231308280E+00          3.1415926535897931E+00          9.1106186954103996E-01         -1.2000000000000000E+00         -7.9999999999999982E-01          8.0000000000000004E-01          1.1999999999999997E+00
          4.0840704496667257E+00          3.1415926535897931E+00          9.4247779607693793E-01         -1.2000000000000002E+00         -7.9999999999999993E-01          8.0000000000000004E-01          1.2000000000000000E+00
          4.1154863762026235E+00          3.1415926535897931E+00          9.7389372261283591E-01         -1.2000000000000002E+00         -8.0000000000000016E-01          7.9999999999999993E-01          1.2000000000000000E+00
          4.1469023027385212E+00          3.1415926535897931E+00          1.0053096491487339E+00         -1.2000000000000000E+00         -8.0000000000000038E-01          8.0000000000000016E-01          1.2000000000000002E+00
          4.1783182292744190E+00          3.1415926535897931E+00          1.0367255756846319E+00         -1.2000000000000002E+00         -8.0000000000000038E-01          8.0000000000000004E-01          1.2000000000000002E+00
          4.2097341558103167E+00          3.1415926535897931E+00          1.0681415022205298E+00         -1.2000000000000002E+00         -8.0000000000000016E-01          8.0000000000000016E-01          1.2000000000000002E+00
          4.2411500823462145E+00          3.1415926535897931E+00          1.0995574287564276E+00         -1.2000000000000000E+00         -8.0000000000000016E-01          8.0000000000000027E-01          1.2000000000000000E+00
          4.2725660088821122E+00          3.1415926535897931E+00          1.1309733552923256E+00         -1.2000000000000000E+00         -8.0000000000000004E-01          7.9999999999999993E-01          1.1999999999999997E+00
          4.3039819354180100E+00          3.1415926535897931E+00          1.1623892818282235E+00         -1.2000000000000002E+00         -8.0000000000000049E-01          8.0000000000000004E-01          1.2000000000000002E+00
          4.3353978619539077E+00          3.1415926535897931E+00          1.1938052083641213E+00         -1.2000000000000004E+00         -8.0000000000000038E-01          7.9999999999999982E-01          1.1999999999999997E+00
          4.3668137884898055E+00          3.1415926535897931E+00          1.2252211349000193E+00         -1.1999999999999997E+00         -7.9999999999999993E-01          8.0000000000000027E-01          1.2000000000000002E+00
          4.3982297150257033E+00          3.1415926535897931E+00          1.2566370614359172E+00         -1.1999999999999997E+00         -7.9999999999999949E-01          7.9999999999999993E-01          1.1999999999999997E+00
          4.4296456415616010E+00          3.1415926535897931E+00          1.2880529879718150E+00         -1.2000000000000000E+00         -8.0000000000000027E-01          7.9999999999999993E-01          1.2000000000000002E+00
          4.4610615680974988E+00          3.1415926535897931E+00          1.3194689145077130E+00         -1.2000000000000002E+00         -7.9999999999999993E-01          8.0000000000000016E-01          1.2000000000000002E+00
          4.4924774946333965E+00          3.1415926535897931E+00          1.3508848410436110E+00         -1.1999999999999997E+00         -7.9999999999999993E-01          8.0000000000000004E-01          1.2000000000000004E+00
          4.5238934211692943E+00          3.1415926535897931E+00          1.3823007675795089E+00         -1.2000000000000000E+00         -7.9999999999999982E-01          8.0000000000000004E-01          1.1999999999999997E+00
          4.5553093477051920E+00          3.1415926535897931E+00          1.4137166941154069E+00         -1.2000000000000002E+00         -7.9999999999999971E-01          8.0000000000000004E-01          1.2000000000000000E+00
          4.5867252742410898E+00          3.1415926535897931E+00          1.4451326206513049E+00         -1.1999999999999995E+00         -7.9999999999999916E-01          7.9999999999999960E-01          1.2000000000000002E+00
          4.6181412007769875E+00          3.1415926535897931E+00          1.4765485471872026E+00         -1.1999999999999997E+00         -7.9999999999999982E-01          8.0000000000000004E-01          1.2000000000000004E+00
          4.6495571273128853E+00          3.1415926535897931E+00          1.5079644737231006E+00         -1.1999999999999993E+00         -7.9999999999999949E-01          7.9999999999999993E-01          1.2000000000000000E+00
          4.6809730538487830E+00          3.1415926535897931E+00          1.5393804002589986E+00         -1.2000000000000002E+00         -7.9999999999999971E-01          8.0000000000000027E-01          1.2000000000000004E+00
          4.7123889803846808E+00          3.1415926535897931E+00          1.5707963267948966E+00         -1.2000000000000002E+00         -8.0000000000000027E-01          8.0000000000000004E-01          1.2000000000000006E+00
          4.7438049069205785E+00          3.1415926535897931E+00          1.6022122533307945E+00         -1.2000000000000000E+00         -8.0000000000000016E-01          7.9999999999999960E-01          1.1999999999999995E+00
          4.7752208334564763E+00          3.1415926535897931E+00          1.6336281798666925E+00         -1.1999999999999997E+00         -7.9999999999999960E-01          7.9999999999999927E-01          1.1999999999999997E+00
          4.8066367599923741E+00          3.1415926535897931E+00          1.6650441064025905E+00         -1.1999999999999995E+00         -7.9999999999999971E-01          8.0000000000000016E-01          1.2000000000000002E+00
          4.8380526865282718E+00          3.1415926535897931E+00          1.6964600329384885E+00         -1.1999999999999997E+00         -8.0000000000000004E-01          7.9999999999999971E-01          1.2000000000000000E+00
          4.8694686130641696E+00          3.1415926535897931E+00          1.7278759594743864E+00         -1.1999999999999997E+00         -7.9999999999999993E-01          7.9999999999999905E-01          1.1999999999999993E+00
          4.9008845396000673E+00          3.1415926535897931E+00          1.7592918860102844E+00         -1.2000000000000000E+00         -7.9999999999999982E-01          8.0000000000000016E-01          1.2000000000000000E+00
          4.9323004661359651E+00          3.1415926535897931E+00          1.7907078125461819E+00         -1.2000000000000000E+00         -8.0000000000000027E-01          8.0000000000000038E-01          1.2000000000000002E+00
          4.9637163926718628E+00          3.1415926535897931E+00          1.8221237390820799E+00         -1.2000000000000000E+00         -8.0000000000000004E-01          8.0000000000000082E-01          1.2000000000000004E+00
