# lambda =           2.0000000000000001E-01
# m =           0.0000000000000000E+00
# t_perp =           0.0000000000000000E+00
          1.1309733552923256E+00          1.1309733552923256E+00          0.0000000000000000E+00         -1.7872064448174647E+00         -1.5732327661227739E+00          1.5732327661227739E+00          1.7872064448174647E+00
          1.1623892818282235E+00          1.1623892818282235E+00          0.0000000000000000E+00         -1.7728852593385762E+00         -1.5536419643872834E+00          1.5536419643872834E+00          1.7728852593385762E+00
          1.1938052083641213E+00          1.1938052083641213E+00          0.0000000000000000E+00         -1.7581266409501977E+00         -1.5336678247447246E+00          1.5336678247447246E+00          1.7581266409501977E+00
          1.2252211349000193E+00          1.2252211349000193E+00          0.0000000000000000E+00         -1.7429342311205784E+00         -1.5133152755151742E+00          1.5133152755151742E+00          1.7429342311205784E+00
          1.2566370614359172E+00          1.2566370614359172E+00          0.0000000000000000E+00         -1.7273117783495147E+00         -1.4925893383856126E+00          1.4925893383856126E+00          1.7273117783495147E+00
          1.2880529879718150E+00          1.2880529879718150E+00          0.0000000000000000E+00         -1.7112631372434643E+00         -1.4714951271708987E+00          1.4714951271708987E+00          1.7112631372434643E+00
          1.3194689145077130E+00          1.3194689145077130E+00          0.0000000000000000E+00         -1.6947922675644789E+00         -1.4500378465520090E+00          1.4500378465520090E+00          1.6947922675644789E+00
          1.3508848410436110E+00          1.3508848410436110E+00          0.0000000000000000E+00         -1.6779032332531929E+00         -1.4282227907918650E+00          1.4282227907918650E+00          1.6779032332531929E+00
          1.3823007675795089E+00          1.3823007675795089E+00          0.0000000000000000E+00         -1.6606002014261070E+00         -1.4060553424290492E+00          1.4060553424290492E+00          1.6606002014261070E+00
          1.4137166941154069E+00          1.4137166941154069E+00          0.0000000000000000E+00         -1.6428874413474133E+00         -1.3835409709497468E+00          1.3835409709497468E+00          1.6428874413474133E+00
          1.4451326206513049E+00          1.4451326206513049E+00          0.0000000000000000E+00         -1.6247693233756195E+00         -1.3606852314382305E+00          1.3606852314382305E+00          1.6247693233756195E+00
          1.4765485471872026E+00          1.4765485471872026E+00          0.0000000000000000E+00         -1.6062503178852281E+00         -1.3374937632062271E+00          1.3374937632062271E+00          1.6062503178852281E+00
          1.5079644737231006E+00          1.5079644737231006E+00          0.0000000000000000E+00         -1.5873349941637380E+00         -1.3139722884015013E+00          1.3139722884015013E+00          1.5873349941637380E+00
          1.5393804002589986E+00          1.5393804002589986E+00          0.0000000000000000E+00         -1.5680280192842413E+00         -1.2901266105960016E+00          1.2901266105960016E+00          1.5680280192842413E+00
          1.5707963267948966E+00          1.5707963267948966E+00          0.0000000000000000E+00         -1.5483341569538931E+00         -1.2659626133539164E+00          1.2659626133539164E+00          1.5483341569538931E+00
          1.6022122533307945E+00          1.6022122533307945E+00          0.0000000000000000E+00         -1.5282582663385376E+00         -1.2414862587799915E+00          1.2414862587799915E+00          1.5282582663385376E+00
          1.6336281798666925E+00          1.6336281798666925E+00          0.0000000000000000E+00         -1.5078053008637828E+00         -1.2167035860484698E+00          1.2167035860484698E+00          1.5078053008637828E+00
          1.6650441064025905E+00          1.6650441064025905E+00          0.0000000000000000E+00         -1.4869803069928145E+00         -1.1916207099130176E+00          1.1916207099130176E+00          1.4869803069928145E+00
          1.6964600329384885E+00          1.6964600329384885E+00          0.0000000000000000E+00         -1.4657884229812599E+00         -1.1662438191979976E+00          1.1662438191979976E+00          1.4657884229812599E+00
          1.7278759594743864E+00          1.7278759594743864E+00          0.0000000000000000E+00         -1.4442348776093976E+00         -1.1405791752714716E+00          1.1405791752714716E+00          1.4442348776093976E+00
          1.7592918860102844E+00          1.7592918860102844E+00          0.0000000000000000E+00         -1.4223249888920355E+00         -1.1146331105002996E+00          1.1146331105002996E+00          1.4223249888920355E+00
          1.7907078125461819E+00          1.7907078125461819E+00          0.0000000000000000E+00         -1.4000641627663706E+00         -1.0884120266877253E+00          1.0884120266877253E+00          1.4000641627663706E+00
          1.8221237390820799E+00          1.8221237390820799E+00          0.0000000000000000E+00         -1.3774578917581519E+00         -1.0619223934938240E+00          1.0619223934938240E+00          1.3774578917581519E+00
          1.8535396656179779E+00          1.8535396656179779E+00          0.0000000000000000E+00         -1.3545117536264872E+00         -1.0351707468392146E+00          1.0351707468392146E+00          1.3545117536264872E+00
          1.8849555921538759E+00          1.8849555921538759E+00          0.0000000000000000E+00         -1.3312314099876095E+00         -1.0081636872924145E+00          1.0081636872924145E+00          1.3312314099876095E+00
          1.9163715186897738E+00          1.9163715186897738E+00          0.0000000000000000E+00         -1.3076226049179607E+00         -9.8090787844125238E-01          9.8090787844125238E-01          1.3076226049179607E+00
          1.9477874452256718E+00          1.9477874452256718E+00          0.0000000000000000E+00         -1.2836911635369253E+00         -9.5341004524872408E-01          9.5341004524872408E-01          1.2836911635369253E+00
          1.9792033717615696E+00          1.9792033717615696E+00          0.0000000000000000E+00         -1.2594429905695703E+00         -9.2567697239371194E-01          9.2567697239371194E-01          1.2594429905695703E+00
          2.0106192982974678E+00          2.0106192982974678E+00          0.0000000000000000E+00         -1.2348840688897420E+00         -8.9771550259696309E-01          8.9771550259696309E-01          1.2348840688897420E+00
          2.0420352248333655E+00          2.0420352248333655E+00          0.0000000000000000E+00         -1.2100204580438827E+00         -8.6953253493275406E-01          8.6953253493275406E-01          1.2100204580438827E+00
          2.0734511513692637E+00          2.0734511513692637E+00          0.0000000000000000E+00         -1.1848582927559255E+00         -8.4113502312664479E-01          8.4113502312664479E-01          1.1848582927559255E+00
          2.1048670779051615E+00          2.1048670779051615E+00          0.0000000000000000E+00         -1.1594037814136462E+00         -8.1252997383975278E-01          8.1252997383975278E-01          1.1594037814136462E+00
          2.1362830044410597E+00          2.1362830044410597E+00          0.0000000000000000E+00         -1.1336632045368338E+00         -7.8372444493996263E-01          7.8372444493996263E-01          1.1336632045368338E+00
          2.1676989309769570E+00          2.1676989309769570E+00          0.0000000000000000E+00         -1.1076429132276695E+00         -7.5472554376050482E-01          7.5472554376050482E-01          1.1076429132276695E+00
          2.1991148575128552E+00          2.1991148575128552E+00          0.0000000000000000E+00         -1.0813493276036821E+00         -7.2554042534632390E-01          7.2554042534632390E-01          1.0813493276036821E+00
          2.2305307840487529E+00          2.2305307840487529E+00          0.0000000000000000E+00         -1.0547889352136863E+00         -6.9617629068868381E-01          6.9617629068868381E-01          1.0547889352136863E+00
          2.2619467105846511E+00          2.2619467105846511E+00          0.0000000000000000E+00         -1.0279682894370719E+00         -6.6664038494842515E-01          6.6664038494842515E-01          1.0279682894370719E+00
          2.2933626371205489E+00          2.2933626371205489E+00          0.0000000000000000E+00         -1.0008940078668587E+00         -6.3693999566833515E-01          6.3693999566833515E-01          1.0008940078668587E+00
          2.3247785636564471E+00          2.3247785636564471E+00          0.0000000000000000E+00         -9.7357277067690262E-01         -6.0708245097505154E-01          6.0708245097505154E-01          9.7357277067690262E-01
          2.3561944901923448E+00          2.3561944901923448E+00          0.0000000000000000E+00         -9.4601131897366442E-01         -5.7707511777095977E-01          5.7707511777095977E-01          9.4601131897366442E-01
          2.3876104167282426E+00          2.3876104167282426E+00          0.0000000000000000E+00         -9.1821645313294087E-01         -5.4692539991651834E-01          5.4692539991651834E-01          9.1821645313294087E-01
          2.4190263432641408E+00          2.4190263432641408E+00          0.0000000000000000E+00         -8.9019503112197385E-01         -5.1664073640346742E-01          5.1664073640346742E-01          8.9019503112197385E-01
          2.4504422698000385E+00          2.4504422698000385E+00          0.0000000000000000E+00         -8.6195396680735203E-01         -4.8622859951937081E-01          4.8622859951937081E-01          8.6195396680735203E-01
          2.4818581963359367E+00          2.4818581963359367E+00          0.0000000000000000E+00         -8.3350022824911441E-01         -4.5569649300393700E-01          4.5569649300393700E-01          8.3350022824911441E-01
          2.5132741228718345E+00          2.5132741228718345E+00          0.0000000000000000E+00         -8.0484083598148815E-01         -4.2505195019758785E-01          4.2505195019758785E-01          8.0484083598148815E-01
          2.5446900494077327E+00          2.5446900494077327E+00          0.0000000000000000E+00         -7.7598286128067495E-01         -3.9430253218271594E-01          3.9430253218271594E-01          7.7598286128067495E-01
          2.5761059759436300E+00          2.5761059759436300E+00          0.0000000000000000E+00         -7.4693342442012245E-01         -3.6345582591810421E-01          3.6345582591810421E-01          7.4693342442012245E-01
          2.6075219024795282E+00          2.6075219024795282E+00          0.0000000000000000E+00         -7.1769969291369839E-01         -3.3251944236695263E-01          3.3251944236695263E-01          7.1769969291369839E-01
          2.6389378290154260E+00          2.6389378290154260E+00          0.0000000000000000E+00         -6.8828887974721897E-01         -3.0150101461899265E-01          3.0150101461899265E-01          6.8828887974721897E-01
          2.6703537555513241E+00          2.6703537555513241E+00          0.0000000000000000E+00         -6.5870824159874941E-01         -2.7040819600713151E-01          2.7040819600713151E-01          6.5870824159874941E-01
          2.7017696820872219E+00          2.7017696820872219E+00          0.0000000000000000E+00         -6.2896507704812854E-01         -2.3924865821911079E-01          2.3924865821911079E-01          6.2896507704812854E-01
          2.7331856086231201E+00          2.7331856086231201E+00          0.0000000000000000E+00         -5.9906672477615230E-01         -2.0803008940462853E-01          2.0803008940462853E-01          5.9906672477615230E-01
          2.7646015351590179E+00          2.7646015351590179E+00          0.0000000000000000E+00         -5.6902056175386562E-01         -1.7676019227840717E-01          1.7676019227840717E-01          5.6902056175386562E-01
          2.7960174616949161E+00          2.7960174616949161E+00          0.0000000000000000E+00         -5.3883400142240323E-01         -1.4544668221966017E-01          1.4544668221966017E-01          5.3883400142240323E-01
          2.8274333882308138E+00          2.8274333882308138E+00          0.0000000000000000E+00         -5.0851449186383646E-01         -1.1409728536844138E-01          1.1409728536844138E-01          5.0851449186383646E-01
          2.8588493147667120E+00          2.8588493147667120E+00          0.0000000000000000E+00         -4.7806951396346758E-01         -8.2719736719331791E-02          8.2719736719331791E-02          4.7806951396346758E-01
          2.8902652413026098E+00          2.8902652413026098E+00          0.0000000000000000E+00         -4.4750657956403644E-01         -5.1321778212949157E-02          5.1321778212949157E-02          4.4750657956403644E-01
          2.9216811678385080E+00          2.9216811678385080E+00          0.0000000000000000E+00         -4.1683322961228209E-01         -1.9911156825736284E-02          1.9911156825736284E-02          4.1683322961228209E-01
          2.9530970943744053E+00          2.9530970943744053E+00          0.0000000000000000E+00         -3.8605703229833122E-01         -1.1504377341485423E-02          1.1504377341485423E-02          3.8605703229833122E-01
          2.9845130209103035E+00          2.9845130209103035E+00          0.0000000000000000E+00         -3.5518558118835525E-01         -4.2917072975742696E-02          4.2917072975742696E-02          3.5518558118835525E-01
          3.0159289474462012E+00          3.0159289474462012E+00          0.0000000000000000E+00         -3.2422649335097742E-01         -7.4319179464424706E-02          7.4319179464424706E-02          3.2422649335097742E-01
          3.0473448739820994E+00          3.0473448739820994E+00          0.0000000000000000E+00         -2.9318740747786998E-01         -1.0570294880763607E-01          1.0570294880763607E-01          2.9318740747786998E-01
          3.0787608005179972E+00          3.0787608005179972E+00          0.0000000000000000E+00         -2.6207598199902521E-01         -1.3706063752989589E-01          1.3706063752989589E-01          2.6207598199902521E-01
          3.1101767270538954E+00          3.1101767270538954E+00          0.0000000000000000E+00         -2.3089989319314874E-01         -1.6838450859072798E-01          1.6838450859072798E-01          2.3089989319314874E-01
          3.1415926535897931E+00          3.1415926535897931E+00          0.0000000000000000E+00         -1.9966683329365661E-01         -1.9966683329365637E-01          1.9966683329365637E-01          1.9966683329365661E-01
          3.1730085801256909E+00          3.1415926535897931E+00          3.1415926535897934E-02         -2.0207437171738102E-01         -2.0207437171738077E-01          2.0207437171738077E-01          2.0207437171738099E-01
          3.2044245066615886E+00          3.1415926535897931E+00          6.2831853071795868E-02         -2.0912847570435608E-01         -2.0912847570435583E-01          2.0912847570435583E-01          2.0912847570435608E-01
          3.2358404331974864E+00          3.1415926535897931E+00          9.4247779607693788E-02         -2.2037691495506556E-01         -2.2037691495506537E-01          2.2037691495506537E-01          2.2037691495506556E-01
          3.2672563597333841E+00          3.1415926535897931E+00          1.2566370614359174E-01         -2.3520858766947345E-01         -2.3520858766947322E-01          2.3520858766947322E-01          2.3520858766947345E-01
          3.2986722862692819E+00          3.1415926535897931E+00          1.5707963267948966E-01         -2.5298090069896084E-01         -2.5298090069896062E-01          2.5298090069896062E-01          2.5298090069896084E-01
          3.3300882128051796E+00          3.1415926535897931E+00          1.8849555921538758E-01         -2.7310472614457798E-01         -2.7310472614457776E-01          2.7310472614457776E-01          2.7310472614457798E-01
          3.3615041393410774E+00          3.1415926535897931E+00          2.1991148575128555E-01         -2.9508167977285954E-01         -2.9508167977285937E-01          2.9508167977285937E-01          2.9508167977285954E-01
          3.3929200658769751E+00          3.1415926535897931E+00          2.5132741228718347E-01         -3.1850907653632304E-01         -3.1850907653632282E-01          3.1850907653632282E-01          3.1850907653632304E-01
          3.4243359924128729E+00          3.1415926535897931E+00          2.8274333882308139E-01         -3.4306924594328042E-01         -3.4306924594328031E-01          3.4306924594328031E-01          3.4306924594328042E-01
          3.4557519189487707E+00          3.1415926535897931E+00          3.1415926535897931E-01         -3.6851402888084417E-01         -3.6851402888084400E-01          3.6851402888084400E-01          3.6851402888084417E-01
          3.4871678454846684E+00          3.1415926535897931E+00          3.4557519189487723E-01         -3.9464972979693363E-01         -3.9464972979693347E-01          3.9464972979693347E-01          3.9464972979693363E-01
          3.5185837720205662E+00          3.1415926535897931E+00          3.7699111843077515E-01         -4.2132443868887082E-01         -4.2132443868887060E-01          4.2132443868887060E-01          4.2132443868887076E-01
          3.5499996985564639E+00          3.1415926535897931E+00          4.0840704496667313E-01         -4.4841802976225431E-01         -4.4841802976225420E-01          4.4841802976225420E-01          4.4841802976225431E-01
          3.5814156250923617E+00          3.1415926535897931E+00          4.3982297150257110E-01         -4.7583452407628168E-01         -4.7583452407628157E-01          4.7583452407628157E-01          4.7583452407628168E-01
          3.6128315516282594E+00          3.1415926535897931E+00          4.7123889803846897E-01         -5.0349634557658296E-01         -5.0349634557658274E-01          5.0349634557658274E-01          5.0349634557658285E-01
          3.6442474781641572E+00          3.1415926535897931E+00          5.0265482457436694E-01         -5.3134002474873054E-01         -5.3134002474873054E-01          5.3134002474873043E-01          5.3134002474873054E-01
          3.6756634047000549E+00          3.1415926535897931E+00          5.3407075111026492E-01         -5.5931298427644494E-01         -5.5931298427644482E-01          5.5931298427644482E-01          5.5931298427644494E-01
          3.7070793312359527E+00          3.1415926535897931E+00          5.6548667764616278E-01         -5.8737112540104564E-01         -5.8737112540104552E-01          5.8737112540104541E-01          5.8737112540104552E-01
          3.7384952577718504E+00          3.1415926535897931E+00          5.9690260418206065E-01         -6.1547700521101734E-01         -6.1547700521101723E-01          6.1547700521101734E-01          6.1547700521101745E-01
          3.7699111843077482E+00          3.1415926535897931E+00          6.2831853071795862E-01         -6.4359845075565292E-01         -6.4359845075565281E-01          6.4359845075565281E-01          6.4359845075565292E-01
          3.8013271108436459E+00          3.1415926535897931E+00          6.5973445725385649E-01         -6.7170749743746805E-01         -6.7170749743746805E-01          6.7170749743746805E-01          6.7170749743746827E-01
          3.8327430373795437E+00          3.1415926535897931E+00          6.9115038378975446E-01         -6.9977956953797171E-01         -6.9977956953797160E-01          6.9977956953797160E-01          6.9977956953797171E-01
          3.8641589639154414E+00          3.1415926535897931E+00          7.2256631032565244E-01         -7.2779284276013900E-01         -7.2779284276013900E-01          7.2779284276013900E-01          7.2779284276013900E-01
          3.8955748904513392E+00          3.1415926535897931E+00          7.5398223686155030E-01         -7.5572774458725567E-01         -7.5572774458725556E-01          7.5572774458725556E-01          7.5572774458725567E-01
          3.9269908169872370E+00          3.1415926535897931E+00          7.8539816339744828E-01         -7.8356655976906608E-01         -7.8356655976906608E-01          7.8356655976906608E-01          7.8356655976906608E-01
          3.9584067435231347E+00          3.1415926535897931E+00          8.1681408993334625E-01         -8.1129311660009085E-01         -8.1129311660009062E-01          8.1129311660009085E-01          8.1129311660009096E-01
          3.9898226700590325E+00          3.1415926535897931E+00          8.4823001646924423E-01         -8.3889253574750633E-01         -8.3889253574750633E-01          8.3889253574750633E-01          8.3889253574750633E-01
          4.0212385965949302E+00          3.1415926535897931E+00          8.7964594300514221E-01         -8.6635102785544271E-01         -8.6635102785544271E-01          8.6635102785544271E-01          8.6635102785544271E-01
          4.0526545231308280E+00          3.1415926535897931E+00          9.1106186954103996E-01         -8.9365572945242067E-01         -8.9365572945242067E-01          8.9365572945242067E-01          8.9365572945242067E-01
          4.0840704496667257E+00          3.1415926535897931E+00          9.4247779607693793E-01         -9.2079456914141833E-01         -9.2079456914141833E-01          9.2079456914141833E-01          9.2079456914141833E-01
          4.1154863762026235E+00          3.1415926535897931E+00          9.7389372261283591E-01         -9.4775615788768885E-01         -9.4775615788768885E-01          9.4775615788768885E-01          9.4775615788768897E-01
          4.1469023027385212E+00          3.1415926535897931E+00          1.0053096491487339E+00         -9.7452969860265848E-01         -9.7452969860265848E-01          9.7452969860265848E-01          9.7452969860265848E-01
          4.1783182292744190E+00          3.1415926535897931E+00          1.0367255756846319E+00         -1.0011049112716137E+00         -1.0011049112716137E+00          1.0011049112716137E+00          1.0011049112716137E+00
          4.2097341558103167E+00          3.1415926535897931E+00          1.0681415022205298E+00         -1.0274719706743218E+00         -1.0274719706743218E+00          1.0274719706743218E+00          1.0274719706743218E+00
          4.2411500823462145E+00          3.1415926535897931E+00          1.0995574287564276E+00         -1.0536214543637838E+00         -1.0536214543637836E+00          1.0536214543637836E+00          1.0536214543637836E+00
          4.2725660088821122E+00          3.1415926535897931E+00          1.1309733552923256E+00         -1.0795442990448805E+00         -1.0795442990448805E+00          1.0795442990448803E+00          1.0795442990448805E+00
          4.3039819354180100E+00          3.1415926535897931E+00          1.1623892818282235E+00         -1.1052317638655731E+00         -1.1052317638655731E+00          1.1052317638655731E+00          1.1052317638655731E+00
          4.3353978619539077E+00          3.1415926535897931E+00          1.1938052083641213E+00         -1.1306753994237160E+00         -1.1306753994237158E+00          1.1306753994237158E+00          1.1306753994237158E+00
          4.3668137884898055E+00          3.1415926535897931E+00          1.2252211349000193E+00         -1.1558670215211937E+00         -1.1558670215211937E+00          1.1558670215211937E+00          1.1558670215211937E+00
          4.3982297150257033E+00          3.1415926535897931E+00          1.2566370614359172E+00         -1.1807986888781330E+00         -1.1807986888781330E+00          1.1807986888781330E+00          1.1807986888781330E+00
          4.4296456415616010E+00          3.1415926535897931E+00          1.2880529879718150E+00         -1.2054626841640428E+00         -1.2054626841640428E+00          1.2054626841640428E+00          1.2054626841640428E+00
          4.4610615680974988E+00          3.1415926535897931E+00          1.3194689145077130E+00         -1.2298514978180219E+00         -1.2298514978180219E+00          1.2298514978180222E+00          1.2298514978180222E+00
          4.4924774946333965E+00          3.1415926535897931E+00          1.3508848410436110E+00         -1.2539578142228667E+00         -1.2539578142228665E+00          1.2539578142228665E+00          1.2539578142228665E+00
          4.5238934211692943E+00          3.1415926535897931E+00          1.3823007675795089E+00         -1.2777744998727871E+00         -1.2777744998727871E+00          1.2777744998727871E+00          1.2777744998727871E+00
          4.5553093477051920E+00          3.1415926535897931E+00          1.4137166941154069E+00         -1.3012945932352102E+00         -1.3012945932352102E+00          1.3012945932352102E+00          1.3012945932352102E+00
          4.5867252742410898E+00          3.1415926535897931E+00          1.4451326206513049E+00         -1.3245112960566670E+00         -1.3245112960566665E+00          1.3245112960566665E+00          1.3245112960566665E+00
          4.6181412007769875E+00          3.1415926535897931E+00          1.4765485471872026E+00         -1.3474179659033143E+00         -1.3474179659033139E+00          1.3474179659033139E+00          1.3474179659033143E+00
          4.6495571273128853E+00          3.1415926535897931E+00          1.5079644737231006E+00         -1.3700081097599619E+00         -1.3700081097599619E+00          1.3700081097599619E+00          1.3700081097599619E+00
          4.6809730538487830E+00          3.1415926535897931E+00          1.5393804002589986E+00         -1.3922753785389606E+00         -1.3922753785389606E+00          1.3922753785389606E+00          1.3922753785389606E+00
          4.7123889803846808E+00          3.1415926535897931E+00          1.5707963267948966E+00         -1.4142135623730949E+00         -1.4142135623730947E+00          1.4142135623730949E+00          1.4142135623730951E+00
          4.7438049069205785E+00          3.1415926535897931E+00          1.6022122533307945E+00         -1.4358165865855548E+00         -1.4358165865855548E+00          1.4358165865855548E+00          1.4358165865855548E+00
          4.7752208334564763E+00          3.1415926535897931E+00          1.6336281798666925E+00         -1.4570785082458446E+00         -1.4570785082458446E+00          1.4570785082458446E+00          1.4570785082458446E+00
          4.8066367599923741E+00          3.1415926535897931E+00          1.6650441064025905E+00         -1.4779935132337272E+00         -1.4779935132337270E+00          1.4779935132337270E+00          1.4779935132337272E+00
          4.8380526865282718E+00          3.1415926535897931E+00          1.6964600329384885E+00         -1.4985559137443922E+00         -1.4985559137443922E+00          1.4985559137443920E+00          1.4985559137443920E+00
          4.8694686130641696E+00          3.1415926535897931E+00          1.7278759594743864E+00         -1.5187601461774036E+00         -1.5187601461774034E+00          1.5187601461774036E+00          1.5187601461774038E+00
          4.9008845396000673E+00          3.1415926535897931E+00          1.7592918860102844E+00         -1.5386007693598913E+00         -1.5386007693598913E+00          1.5386007693598913E+00          1.5386007693598913E+00
          4.9323004661359651E+00          3.1415926535897931E+00          1.7907078125461819E+00         -1.5580724630611409E+00         -1.5580724630611409E+00          1.5580724630611409E+00          1.5580724630611409E+00
          4.9637163926718628E+00          3.1415926535897931E+00          1.8221237390820799E+00         -1.5771700267614672E+00         -1.5771700267614672E+00          1.5771700267614672E+00          1.5771700267614672E+00
