          6.2831853071795862E-01          6.2831853071795862E-01          0.0000000000000000E+00         -2.1021130325903070E+00         -1.7021130325903078E+00          1.7021130325903073E+00          2.1021130325903075E+00
          6.5973445725385649E-01          6.5973445725385649E-01          0.0000000000000000E+00         -2.0921707176550903E+00         -1.6921707176550900E+00          1.6921707176550906E+00          2.0921707176550912E+00
          6.9115038378975446E-01          6.9115038378975446E-01          0.0000000000000000E+00         -2.0817615379084504E+00         -1.6817615379084512E+00          1.6817615379084512E+00          2.0817615379084509E+00
          7.2256631032565244E-01          7.2256631032565244E-01          0.0000000000000000E+00         -2.0708880616597352E+00         -1.6708880616597350E+00          1.6708880616597341E+00          2.0708880616597338E+00
          7.5398223686155030E-01          7.5398223686155030E-01          0.0000000000000000E+00         -2.0595529717765033E+00         -1.6595529717765032E+00          1.6595529717765030E+00          2.0595529717765029E+00
          7.8539816339744828E-01          7.8539816339744828E-01          0.0000000000000000E+00         -2.0477590650225741E+00         -1.6477590650225735E+00          1.6477590650225733E+00          2.0477590650225728E+00
          8.1681408993334625E-01          8.1681408993334625E-01          0.0000000000000000E+00         -2.0355092513679622E+00         -1.6355092513679621E+00          1.6355092513679623E+00          2.0355092513679618E+00
          8.4823001646924423E-01          8.4823001646924423E-01          0.0000000000000000E+00         -2.0228065532708901E+00         -1.6228065532708909E+00          1.6228065532708900E+00          2.0228065532708897E+00
          8.7964594300514221E-01          8.7964594300514221E-01          0.0000000000000000E+00         -2.0096541049320393E+00         -1.6096541049320401E+00          1.6096541049320394E+00          2.0096541049320398E+00
          9.1106186954103996E-01          9.1106186954103996E-01          0.0000000000000000E+00         -1.9960551515212306E+00         -1.5960551515212309E+00          1.5960551515212311E+00          1.9960551515212310E+00
          9.4247779607693793E-01          9.4247779607693793E-01          0.0000000000000000E+00         -1.9820130483767353E+00         -1.5820130483767352E+00          1.5820130483767358E+00          1.9820130483767360E+00
          9.7389372261283591E-01          9.7389372261283591E-01          0.0000000000000000E+00         -1.9675312601773871E+00         -1.5675312601773874E+00          1.5675312601773872E+00          1.9675312601773876E+00
          1.0053096491487339E+00          1.0053096491487339E+00          0.0000000000000000E+00         -1.9526133600877271E+00         -1.5526133600877277E+00          1.5526133600877268E+00          1.9526133600877271E+00
          1.0367255756846319E+00          1.0367255756846319E+00          0.0000000000000000E+00         -1.9372630288763826E+00         -1.5372630288763824E+00          1.5372630288763827E+00          1.9372630288763821E+00
