          0.0000000000000000E+00          -2.4419263614736337E+00          -2.3454434056589197E+00          -2.2567653361528461E+00          -2.1746585256190465E+00          -2.1606683774253863E+00          -2.1200078435424432E+00          -2.0549878813312632E+00          -2.0005426929709746E+00          -1.9907845981824444E+00          -1.9360366612739635E+00          -1.9236460801268784E+00          -1.8709933234870082E+00          -1.8681141079360253E+00          -1.8388783848989738E+00          -1.8158208366956385E+00          -1.7807028081281289E+00          -1.7576121799527766E+00          -1.7430220487605794E+00          -1.7059580001144607E+00          -1.6946347175973342E+00          -1.6881084694688973E+00          -1.6559804218941729E+00          -1.6484667380818714E+00          -1.5988345298901807E+00          -1.5924472289707052E+00          -1.5747751778135466E+00          -1.5660512625904890E+00          -1.5390910567963250E+00          -1.5219538909859796E+00          -1.5201138243011554E+00          -1.5106311652872362E+00          -1.4848620770196184E+00          -1.4797957517609397E+00          -1.4792148956360125E+00          -1.4773158491942795E+00          -1.4665073236243658E+00          -1.4396197685436543E+00          -1.4263678625544813E+00          -1.4162339396351620E+00          -1.4147573195299770E+00          -1.3876503312652413E+00          -1.3834774709089785E+00          -1.3807075002350859E+00          -1.3688653740513532E+00          -1.3544858524757135E+00          -1.3516103919816069E+00          -1.3362536118402339E+00          -1.3331252448827375E+00          -1.3329558137948605E+00          -1.3315618262721112E+00          -1.3262457023721694E+00          -1.3208001823406204E+00          -1.3137194600775184E+00          -1.2917524629605135E+00          -1.2870977470868699E+00          -1.2825944330859889E+00          -1.2819176500355285E+00          -1.2802360574258422E+00          -1.2689716854659245E+00          -1.2433353628120019E+00          -1.2397502416525874E+00          -1.2393905496317461E+00          -1.2129832095467532E+00          -1.2012879374696981E+00          -1.1824174108586660E+00          -1.1795829144836310E+00          -1.1764656580484287E+00          -1.1662050348916033E+00          -1.1661630702158710E+00          -1.1661535619814658E+00          -1.1511658228199957E+00          -1.1224737586289739E+00          -1.1222806948463124E+00          -1.1202700815370326E+00          -1.1049363484546442E+00          -1.1036242981359374E+00          -1.1035406371504468E+00          -1.1031169977077302E+00          -1.0994887651781573E+00          -1.0971404371207649E+00          -1.0499039502170078E+00          -1.0496564237340795E+00          -1.0478585104378564E+00          -1.0325997195835490E+00          -1.0316659535527435E+00          -1.0314683359516521E+00          -1.0270005243075084E+00          -1.0267435628830281E+00          -1.0259945860115498E+00          -1.0133571490658277E+00          -1.0124925824755224E+00          -1.0122312010758914E+00          -9.8037795299858865E-01          -9.7907453020395940E-01          -9.7902739405995809E-01          -9.7152567153933300E-01          -9.7147331818636296E-01          -9.6980412186290832E-01          -9.4846170802152441E-01          -9.4831792379226887E-01          -9.4615429000241957E-01          -9.2828062566595282E-01          -9.2822594474189890E-01          -9.2673603967902707E-01          -8.8200632003712776E-01          -8.8194890760030142E-01          -8.8077064785329351E-01          -8.6642285250701212E-01          -8.6639495784832288E-01          -8.6611395790213419E-01          -8.5334551558126825E-01          -8.5332393805248430E-01          -8.5324098407326820E-01          -8.1098224782187722E-01          -8.1084810758246617E-01          -8.1084599137359592E-01          -7.7955918970889015E-01          -7.7952096833081030E-01          -7.7932273887779302E-01          -7.5753124011829409E-01          -7.5592933353470870E-01          -7.5592559907705414E-01          -7.4037732723443683E-01          -7.4037303166553947E-01          -7.3826610371825829E-01          -6.9913279696743424E-01          -6.9892012005679782E-01          -6.9891766135930922E-01          -6.7792320690921493E-01          -6.7771552779931954E-01          -6.7771222719358060E-01          -6.5180611576263614E-01          -6.5119311233149690E-01          -6.5119071489978453E-01          -6.1142648395155486E-01          -6.1142146307360479E-01          -6.1112904592494754E-01          -5.7876880502336181E-01          -5.7876868203718723E-01          -5.7353136152412232E-01          -5.1221140723829839E-01          -5.1221140323783498E-01          -5.0844127941618955E-01          -4.9098511197618816E-01          -4.8753080010149757E-01          -4.8753073582366191E-01          -4.4336419115838754E-01          -4.4336418167177588E-01          -4.4061711179387802E-01          -3.9754656745023170E-01          -3.9754655562756286E-01          -3.9481866369149643E-01          -3.4534520910468308E-01          -3.4534520290931647E-01          -3.3947784706599310E-01          -2.6352191322339746E-01          -2.6352191302574840E-01          -1.9644006925737845E-01          -1.5091049467139261E-01          -1.5091049458058831E-01          -1.1397505178146086E-01          -8.6162308390883524E-12           8.6141288553064641E-12           1.1397505178146418E-01           1.5091049458058983E-01           1.5091049467139264E-01           1.9644006925737811E-01           2.6352191302574840E-01           2.6352191322339663E-01           3.3947784706599060E-01           3.4534520290931797E-01           3.4534520910468430E-01           3.9481866369149571E-01           3.9754655562756391E-01           3.9754656745023248E-01           4.4061711179387841E-01           4.4336418167177877E-01           4.4336419115838877E-01           4.8753073582366141E-01           4.8753080010149596E-01           4.9098511197618844E-01           5.0844127941619044E-01           5.1221140323783665E-01           5.1221140723829950E-01           5.7353136152411921E-01           5.7876868203718534E-01           5.7876880502336159E-01           6.1112904592494688E-01           6.1142146307360479E-01           6.1142648395155497E-01           6.5119071489978542E-01           6.5119311233149679E-01           6.5180611576263503E-01           6.7771222719358026E-01           6.7771552779931954E-01           6.7792320690921404E-01           6.9891766135931055E-01           6.9892012005679782E-01           6.9913279696743458E-01           7.3826610371825774E-01           7.4037303166554091E-01           7.4037732723443606E-01           7.5592559907705381E-01           7.5592933353470881E-01           7.5753124011829509E-01           7.7932273887779413E-01           7.7952096833081286E-01           7.7955918970889226E-01           8.1084599137359414E-01           8.1084810758246495E-01           8.1098224782187800E-01           8.5324098407326532E-01           8.5332393805248175E-01           8.5334551558126692E-01           8.6611395790213264E-01           8.6639495784832044E-01           8.6642285250701145E-01           8.8077064785329151E-01           8.8194890760030098E-01           8.8200632003712720E-01           9.2673603967902529E-01           9.2822594474190068E-01           9.2828062566595460E-01           9.4615429000242091E-01           9.4831792379226965E-01           9.4846170802152485E-01           9.6980412186290887E-01           9.7147331818636307E-01           9.7152567153933411E-01           9.7902739405995998E-01           9.7907453020396074E-01           9.8037795299858765E-01           1.0122312010758920E+00           1.0124925824755266E+00           1.0133571490658289E+00           1.0259945860115482E+00           1.0267435628830297E+00           1.0270005243075084E+00           1.0314683359516545E+00           1.0316659535527439E+00           1.0325997195835483E+00           1.0478585104378568E+00           1.0496564237340797E+00           1.0499039502170078E+00           1.0971404371207658E+00           1.0994887651781569E+00           1.1031169977077298E+00           1.1035406371504464E+00           1.1036242981359348E+00           1.1049363484546444E+00           1.1202700815370332E+00           1.1222806948463107E+00           1.1224737586289739E+00           1.1511658228199944E+00           1.1661535619814689E+00           1.1661630702158710E+00           1.1662050348916018E+00           1.1764656580484290E+00           1.1795829144836332E+00           1.1824174108586667E+00           1.2012879374696981E+00           1.2129832095467550E+00           1.2393905496317437E+00           1.2397502416525874E+00           1.2433353628120003E+00           1.2689716854659241E+00           1.2802360574258413E+00           1.2819176500355247E+00           1.2825944330859895E+00           1.2870977470868699E+00           1.2917524629605130E+00           1.3137194600775226E+00           1.3208001823406206E+00           1.3262457023721763E+00           1.3315618262721161E+00           1.3329558137948627E+00           1.3331252448827393E+00           1.3362536118402355E+00           1.3516103919816047E+00           1.3544858524757146E+00           1.3688653740513548E+00           1.3807075002350859E+00           1.3834774709089803E+00           1.3876503312652422E+00           1.4147573195299759E+00           1.4162339396351626E+00           1.4263678625544816E+00           1.4396197685436536E+00           1.4665073236243664E+00           1.4773158491942813E+00           1.4792148956360121E+00           1.4797957517609379E+00           1.4848620770196175E+00           1.5106311652872406E+00           1.5201138243011545E+00           1.5219538909859787E+00           1.5390910567963230E+00           1.5660512625904857E+00           1.5747751778135488E+00           1.5924472289707072E+00           1.5988345298901772E+00           1.6484667380818747E+00           1.6559804218941683E+00           1.6881084694688939E+00           1.6946347175973342E+00           1.7059580001144594E+00           1.7430220487605814E+00           1.7576121799527733E+00           1.7807028081281284E+00           1.8158208366956423E+00           1.8388783848989754E+00           1.8681141079360279E+00           1.8709933234870102E+00           1.9236460801268762E+00           1.9360366612739639E+00           1.9907845981824450E+00           2.0005426929709675E+00           2.0549878813312614E+00           2.1200078435424397E+00           2.1606683774253863E+00           2.1746585256190474E+00           2.2567653361528528E+00           2.3454434056589197E+00           2.4419263614736333E+00
          3.1210900864122566E+06          -2.4409475334297857E+00          -2.3446156474816653E+00          -2.2576336218891333E+00          -2.1735807698474794E+00          -2.1616965955568044E+00          -2.1191902078455289E+00          -2.0541149480279395E+00          -1.9996855611348832E+00          -1.9915304721667848E+00          -1.9370733038879184E+00          -1.9224350415354796E+00          -1.8719612726118866E+00          -1.8675051784980692E+00          -1.8379240369131236E+00          -1.8168148988138557E+00          -1.7796907563337014E+00          -1.7568482506391063E+00          -1.7435856045329232E+00          -1.7050789579075325E+00          -1.6932931388033556E+00          -1.6893543099831263E+00          -1.6568339442934124E+00          -1.6482076188359962E+00          -1.5996128085562522E+00          -1.5912269098039364E+00          -1.5758482066763833E+00          -1.5652465956916499E+00          -1.5378144039756709E+00          -1.5228963104219535E+00          -1.5205022797430454E+00          -1.5100249855667136E+00          -1.4835451512808400E+00          -1.4813075925746664E+00          -1.4793532581466329E+00          -1.4756546795050991E+00          -1.4656413419353931E+00          -1.4410749646748839E+00          -1.4254506104956595E+00          -1.4166261685140442E+00          -1.4130692071022011E+00          -1.3885648598252209E+00          -1.3842576428759561E+00          -1.3789278300580452E+00          -1.3693132935263290E+00          -1.3557199003055720E+00          -1.3501025410800529E+00          -1.3358887638144243E+00          -1.3347818109147700E+00          -1.3328716474159037E+00          -1.3315280345464104E+00          -1.3245359474831011E+00          -1.3219929891610347E+00          -1.3140415567962218E+00          -1.2914105037746979E+00          -1.2877055794073387E+00          -1.2843310665587455E+00          -1.2810028681343111E+00          -1.2800443536982673E+00          -1.2675493900596282E+00          -1.2441504982169880E+00          -1.2415252994909531E+00          -1.2386703439087037E+00          -1.2121369332965868E+00          -1.2002370431119282E+00          -1.1839234657962250E+00          -1.1797116586520857E+00          -1.1749840823326205E+00          -1.1676125421672681E+00          -1.1664154540547613E+00          -1.1644968061845973E+00          -1.1502409025597482E+00          -1.1237693603171028E+00          -1.1226638616601976E+00          -1.1185983704930484E+00          -1.1063056947409651E+00          -1.1042425599130141E+00          -1.1042157580488539E+00          -1.1017504664389501E+00          -1.0998892654675552E+00          -1.0955122530481511E+00          -1.0514869286793789E+00          -1.0494537555250583E+00          -1.0464897319026458E+00          -1.0333336249525078E+00          -1.0321281414934937E+00          -1.0304862911074701E+00          -1.0281686512456831E+00          -1.0261530242947428E+00          -1.0251981515598272E+00          -1.0145983214216079E+00          -1.0128328980934131E+00          -1.0106945161058929E+00          -9.8077703345302303E-01          -9.7999145676608801E-01          -9.7775153679883520E-01          -9.7243560008978758E-01          -9.7066829358135431E-01          -9.6968420791590459E-01          -9.5012178978724560E-01          -9.4805735487360043E-01          -9.4477596409595699E-01          -9.3001497291759427E-01          -9.2736005301634317E-01          -9.2586934299498291E-01          -8.8373003033691633E-01          -8.8123810084684107E-01          -8.7975773772613275E-01          -8.6765099420308489E-01          -8.6677100773697435E-01          -8.6455352364658478E-01          -8.5435926533362350E-01          -8.5388784092462988E-01          -8.5163351679492760E-01          -8.1230355923953379E-01          -8.1115031701867857E-01          -8.0922836554176003E-01          -7.8090214058973939E-01          -7.7972450117988124E-01          -7.7777877689142239E-01          -7.5812121980596958E-01          -7.5649253305049247E-01          -7.5483295144611418E-01          -7.4132387885730866E-01          -7.3984410911751430E-01          -7.3780177707133587E-01          -6.9995758372060091E-01          -6.9974789662961734E-01          -6.9726991511249425E-01          -6.7949582474012393E-01          -6.7721890476906788E-01          -6.7663807204170967E-01          -6.5307321372009841E-01          -6.5089884367393980E-01          -6.5021821614279918E-01          -6.1307223131808364E-01          -6.1058770363450143E-01          -6.1031751115930655E-01          -5.7957609018326350E-01          -5.7822382395182825E-01          -5.7328155448871065E-01          -5.1311216206548371E-01          -5.1168987860910597E-01          -5.0807405464625666E-01          -4.9127178873670041E-01          -4.8827736956764556E-01          -4.8650113770018516E-01          -4.4414014484102127E-01          -4.4308199690516897E-01          -4.4012781186380390E-01          -3.9858502881816876E-01          -3.9680769147281808E-01          -3.9451975469542661E-01          -3.4628735441571867E-01          -3.4460448779306979E-01          -3.3928176419592043E-01          -2.6417324328317643E-01          -2.6288864362273462E-01          -1.9646320870716591E-01          -1.5158952500594261E-01          -1.5021885118926542E-01          -1.1396712561361962E-01          -1.6549761802696000E-04           1.6549761781419199E-04           1.1396712561776988E-01           1.5021885126173859E-01           1.5158952493696778E-01           1.9646320870210765E-01           2.6288864373445697E-01           2.6417324316726937E-01           3.3928176399035792E-01           3.4460448810310551E-01           3.4628735385889059E-01           3.9451975693994618E-01           3.9680768980001657E-01           3.9858502821953007E-01           4.4012781658429861E-01           4.4308199861591890E-01           4.4414013776856504E-01           4.8650121300147536E-01           4.8827731636458815E-01           4.9127176318906518E-01           5.0807405392839411E-01           5.1168987566665791E-01           5.1311216540105231E-01           5.7328160299992359E-01           5.7822384220912959E-01           5.7957600013266264E-01           6.1032222645746848E-01           6.1058309258207777E-01           6.1307221107416998E-01           6.5022129024028608E-01           6.5089592515644423E-01           6.5307288983819201E-01           6.7663328045338922E-01           6.7722359810781707E-01           6.7949579663375170E-01           6.9727001453224813E-01           6.9975051082286832E-01           6.9995479120734672E-01           7.3780453136800728E-01           7.3984261546502417E-01           7.4132129200947194E-01           7.5483688896315593E-01           7.5649247168248790E-01           7.5811851827283838E-01           7.7784653854501107E-01           7.7966742638804043E-01           7.8088910423461200E-01           8.0923196022486599E-01           8.1114925692883311E-01           8.1230086181660011E-01           8.5167412572273260E-01           8.5388235290583703E-01           8.5431165088601690E-01           8.6483584570872907E-01           8.6645821810995560E-01           8.6763499126722043E-01           8.8007005389673720E-01           8.8098188553563184E-01           8.8372675111811605E-01           9.2584414141607629E-01           9.2738755216546420E-01           9.3001466828686863E-01           9.4586256976406113E-01           9.4706881611681470E-01           9.4997321289387837E-01           9.6972444594427210E-01           9.7072639195239807E-01           9.7235844324890719E-01           9.7863623885846895E-01           9.7905576220975188E-01           9.8076904510049312E-01           1.0117889975681154E+00           1.0124669112754026E+00           1.0137096365547551E+00           1.0254606689051839E+00           1.0262500073794234E+00           1.0278626935504651E+00           1.0306564258347257E+00           1.0321419378836891E+00           1.0331368227916014E+00           1.0476868740919043E+00           1.0485227610265315E+00           1.0512670868914287E+00           1.0972509358865310E+00           1.1007663113103587E+00           1.1013630478264360E+00           1.1032446824833009E+00           1.1043633909542130E+00           1.1047901379017921E+00           1.1208083234853328E+00           1.1217474487061581E+00           1.1224606509256194E+00           1.1502703382594897E+00           1.1645334191699670E+00           1.1663717525374133E+00           1.1676092183542159E+00           1.1763852901520522E+00           1.1807977604314068E+00           1.1810790975160961E+00           1.2006008733595364E+00           1.2120762961022635E+00           1.2388041172693034E+00           1.2410727488035742E+00           1.2443347522495405E+00           1.2687025174302979E+00           1.2810382069610367E+00           1.2814394224186605E+00           1.2816913605069546E+00           1.2882168395189775E+00           1.2903813856520723E+00           1.3150481137617929E+00           1.3191191535693774E+00           1.3268328487633780E+00           1.3319819217402917E+00           1.3329314465766322E+00           1.3346825849605364E+00           1.3349235844989531E+00           1.3516364383518988E+00           1.3528256965715766E+00           1.3700959477603492E+00           1.3816879292879434E+00           1.3817445046042645E+00           1.3885122214146532E+00           1.4150500368713184E+00           1.4175753743893451E+00           1.4254577423268016E+00           1.4379359138299650E+00           1.4655615307172536E+00           1.4775584888003879E+00           1.4788350793360248E+00           1.4799477434681376E+00           1.4844500738665254E+00           1.5094452009840640E+00           1.5214521569767896E+00           1.5228581952132973E+00           1.5386455776572148E+00           1.5650606571714436E+00           1.5755295168504324E+00           1.5918857517163070E+00           1.5998703624354302E+00           1.6470190786500345E+00           1.6569549775570616E+00           1.6886572993975308E+00           1.6942221757544651E+00           1.7049954503655385E+00           1.7442607017337879E+00           1.7565468194934148E+00           1.7798922607502590E+00           1.8166744828606558E+00           1.8380026126526237E+00           1.8669184999631452E+00           1.8718649511365641E+00           1.9230472757564032E+00           1.9368399004476915E+00           1.9918771561015729E+00           1.9995530554408012E+00           2.0540205536712479E+00           2.1189858954200109E+00           2.1614885297497670E+00           2.1738972687658413E+00           2.2577495523080255E+00           2.3444239802859088E+00           2.4410544010696271E+00
          6.2421801728244834E+06          -2.4399697752985388E+00          -2.3437891509997879E+00          -2.2585031628901713E+00          -2.1725040573151957E+00          -2.1627260164841022E+00          -2.1183744416203751E+00          -2.0532432145205872E+00          -1.9988295380034871E+00          -1.9922778005952368E+00          -1.9381117414459512E+00          -1.9212249359378062E+00          -1.8729305114176460E+00          -1.8668996080193381E+00          -1.8369705919310513E+00          -1.8178100834192714E+00          -1.7786805253972935E+00          -1.7560855662007762E+00          -1.7441508202454357E+00          -1.7042007810832827E+00          -1.6919520034722957E+00          -1.6906024492334650E+00          -1.6576893153260519E+00          -1.6479511344952100E+00          -1.6003940112729911E+00          -1.5900103469079629E+00          -1.5769224157806103E+00          -1.5644452172066439E+00          -1.5365378612664338E+00          -1.5238480808023804E+00          -1.5208831284024338E+00          -1.5094218576021092E+00          -1.4828204484446346E+00          -1.4822273603702343E+00          -1.4794943365974882E+00          -1.4739940711625867E+00          -1.4647766634304051E+00          -1.4425318987260662E+00          -1.4245346662621801E+00          -1.4170266189316827E+00          -1.4113806465743499E+00          -1.3894928128823962E+00          -1.3850463070432115E+00          -1.3771485275083539E+00          -1.3697510540064315E+00          -1.3569550625736730E+00          -1.3485979424973562E+00          -1.3364806984465014E+00          -1.3355268496044543E+00          -1.3340791697087779E+00          -1.3301725579056500E+00          -1.3231836676176723E+00          -1.3228210499908746E+00          -1.3143656923051037E+00          -1.2910789246679339E+00          -1.2884061650181013E+00          -1.2860667524210758E+00          -1.2800841517952719E+00          -1.2797600705052188E+00          -1.2661267850852167E+00          -1.2450140746642822E+00          -1.2433006203188173E+00          -1.2379012541700420E+00          -1.2113037693154336E+00          -1.1991819686331875E+00          -1.1854309670673127E+00          -1.1798435280864574E+00          -1.1734994572136017E+00          -1.1690677699991119E+00          -1.1666332644826951E+00          -1.1628312946267247E+00          -1.1493149968138752E+00          -1.1252601454220457E+00          -1.1228603176898622E+00          -1.1169273893350375E+00          -1.1077169165496756E+00          -1.1052753159519242E+00          -1.1049027990411076E+00          -1.1002536214977179E+00          -1.0999601150541196E+00          -1.0938845307889047E+00          -1.0530873027434968E+00          -1.0492756239553369E+00          -1.0451322104316796E+00          -1.0344004001275739E+00          -1.0328448456090458E+00          -1.0297220679048436E+00          -1.0289703862397070E+00          -1.0254673234140441E+00          -1.0241027408742560E+00          -1.0158338547008903E+00          -1.0131260119007377E+00          -1.0091441388093396E+00          -9.8249836158415371E-01          -9.7961325399947363E-01          -9.7647580520394461E-01          -9.7335194750756715E-01          -9.7151604966772021E-01          -9.6788759389822399E-01          -9.5178129997320460E-01          -9.4779367234357892E-01          -9.4339756394518670E-01          -9.3177666948974625E-01          -9.2647097404805057E-01          -9.2500500643825279E-01          -8.8548428407357938E-01          -8.8052668976144366E-01          -8.7875268148138719E-01          -8.6891329450817023E-01          -8.6716691807199031E-01          -8.6298523248246350E-01          -8.5535844509811076E-01          -8.5443607636595376E-01          -8.4999140147522545E-01          -8.1371432988914238E-01          -8.1141521785329396E-01          -8.0757013428286728E-01          -7.8230151302607820E-01          -7.7997112631677534E-01          -7.7613857789698093E-01          -7.5920423178517182E-01          -7.5692910888607756E-01          -7.5349304961717911E-01          -7.4250685937660066E-01          -7.3948233031736477E-01          -7.3684231662585797E-01          -7.0088379431877923E-01          -7.0054837876145737E-01          -6.9555712113728385E-01          -6.8120067245119142E-01          -6.7665013261418450E-01          -6.7550767651403865E-01          -6.5469112948395314E-01          -6.5035334751273088E-01          -6.4914683643056792E-01          -6.1480720949879042E-01          -6.0978504868022465E-01          -6.0938686838005773E-01          -5.8040093379110214E-01          -5.7819474719022645E-01          -5.7252325835235796E-01          -5.1410070830554000E-01          -5.1173496573634525E-01          -5.0707681286381057E-01          -4.9189597084252401E-01          -4.8898313466672200E-01          -4.8518166424855880E-01          -4.4495331759083162E-01          -4.4345209954255166E-01          -4.3895779108119870E-01          -3.9990583026173554E-01          -3.9608454166060086E-01          -3.9392445009785299E-01          -3.4750824019971877E-01          -3.4386866385251591E-01          -3.3881281142366282E-01          -2.6483635760106988E-01          -2.6227982886255274E-01          -1.9653201780815360E-01          -1.5226984952405367E-01          -1.4950188126421654E-01          -1.1394238445122404E-01          -3.2994221118856610E-04           3.2994221077378943E-04           1.1394238445988653E-01           1.4950188133857531E-01           1.5226984945651978E-01           1.9653201779801899E-01           2.6227982897348606E-01           2.6483635748144968E-01           3.3881281101190819E-01           3.4386866383670600E-01           3.4750823971548617E-01           3.9392445472578969E-01           3.9608453764522900E-01           3.9990582960672844E-01           4.3895779748461600E-01           4.4345210044735028E-01           4.4495330894819546E-01           4.8518175112754286E-01           4.8898307050597778E-01           4.9189594122884722E-01           5.0707681201864829E-01           5.1173496098543336E-01           5.1410071319761264E-01           5.7252335004906585E-01           5.7819470164815778E-01           5.8040083914129736E-01           6.0939336834127278E-01           6.0977873871121402E-01           6.1480719016407559E-01           6.4915026505932627E-01           6.5034991075585091E-01           6.5469080125402490E-01           6.7550270736939189E-01           6.7665488155853148E-01           6.8120064000353364E-01           6.9555720172011604E-01           7.0055159568758973E-01           7.0088033507778313E-01           7.3684643485554502E-01           7.3947826387562610E-01           7.4250421142014400E-01           7.5349723612845598E-01           7.5693069991306605E-01           7.5920074622557765E-01           7.7620591714171294E-01           7.7991218858005029E-01           7.8228840176297654E-01           8.0757368678013386E-01           8.1141405301709446E-01           8.1371160290593980E-01           8.5003003417578971E-01           8.5443110919400589E-01           8.5529638984480649E-01           8.6325085540192148E-01           8.6682308295303723E-01           8.6889664041019343E-01           8.7940151794903587E-01           8.7999195385784867E-01           8.8548110125835167E-01           9.2495605267019121E-01           9.2652436814754513E-01           9.3177635297518524E-01           9.4556934738293408E-01           9.4567531351665546E-01           9.5162763870531653E-01           9.6793102596633995E-01           9.7164652452678379E-01           9.7322195078043594E-01           9.7774672680123187E-01           9.7822932611688129E-01           9.8249094034190365E-01           1.0102079457591691E+00           1.0126490205372181E+00           1.0149212138818002E+00           1.0244516644830794E+00           1.0255657642693807E+00           1.0288734207594694E+00           1.0296426046399516E+00           1.0328785237806326E+00           1.0341762598251840E+00           1.0471523184966030E+00           1.0475677130870578E+00           1.0528739699901268E+00           1.0973636095655626E+00           1.0996055353772516E+00           1.1015570914142474E+00           1.1020137363961144E+00           1.1051887364661190E+00           1.1059897793179965E+00           1.1191436395283076E+00           1.1226455344507136E+00           1.1232280186378838E+00           1.1493735909952933E+00           1.1628663075021388E+00           1.1665897855545140E+00           1.1690505992251901E+00           1.1763032692310436E+00           1.1791782803901829E+00           1.1825767435439867E+00           1.1999097517455142E+00           1.2111905880951266E+00           1.2378578084037324E+00           1.2427022855393439E+00           1.2453871950018400E+00           1.2684321224904624E+00           1.2801555329224625E+00           1.2802924048767250E+00           1.2830906566247402E+00           1.2890192022471731E+00           1.2893871426058692E+00           1.3163742765554280E+00           1.3174370232043984E+00           1.3273896233339082E+00           1.3320337551641035E+00           1.3331392564760096E+00           1.3335901907491559E+00           1.3364111671439292E+00           1.3511650986526778E+00           1.3516773802202307E+00           1.3713179751470064E+00           1.3798989400614730E+00           1.3827871096929343E+00           1.3893860108680929E+00           1.4153442989580283E+00           1.4189207030113029E+00           1.4245520365008659E+00           1.4362528473481362E+00           1.4646170334268664E+00           1.4759026463486022E+00           1.4801026804639010E+00           1.4803551763514289E+00           1.4840366435606323E+00           1.5082621405126322E+00           1.5227643845998582E+00           1.5237896803395945E+00           1.5382008882032840E+00           1.5640741448216031E+00           1.5762852354907442E+00           1.5913298877591124E+00           1.6009083998047295E+00           1.6455725059989474E+00           1.6579308219710385E+00           1.6892097456806949E+00           1.6938107890782712E+00           1.7040337141256341E+00           1.7455003128205537E+00           1.7554825483385841E+00           1.7790839763521429E+00           1.8175293326695472E+00           1.8371280455058505E+00           1.8657253300453136E+00           1.8727378834299915E+00           1.9224499791011000E+00           1.9376452681788263E+00           1.9929708334485079E+00           1.9985644485741920E+00           2.0530544028076854E+00           2.1179655577539269E+00           2.1623100654642320E+00           2.1731373327207693E+00           2.2587349243017036E+00           2.3434056646161396E+00           2.4401835948718560E+00
